,nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Rhip_x,Rhip_y,Rknee_x,Rknee_y,Rankle_x,Rankle_y,Lhip_x,Lhip_y,Lknee_x,Lknee_y,Lankle_x,Lankle_y,Reye_x,Reye_y,Leye_x,Leye_y,Rear_x,Rear_y,Lear_x,Lear_y,class
256,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
257,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
258,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
259,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
260,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
261,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
262,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
263,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
264,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
265,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
266,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
267,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
268,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
269,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
270,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
271,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
272,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
273,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
274,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
275,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
276,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
277,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
278,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
279,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
280,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
281,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
282,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
283,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
284,0.513333333,0.58,0.533333333,0.633333333,0.48,0.646666667,0.486666667,0.74,0.486666667,0.813333333,0.586666667,0.626666667,0.64,0.72,0.646666667,0.793333333,0.526666667,0.793333333,0.513333333,0.786666667,0.586666667,0.9,0.593333333,0.78,0.6,0.793333333,0.64,0.893333333,0.5,0.566666667,0.526666667,0.56,0.486666667,0.566666667,0.546666667,0.553333333,1
285,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
286,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
287,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
288,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
289,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
290,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
291,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
292,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
293,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
294,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
295,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
296,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
297,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
298,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
299,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
300,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
301,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
302,0.533333333,0.64,0.553333333,0.653333333,0.486666667,0.666666667,0.493333333,0.753333333,0.48,0.826666667,0.606666667,0.646666667,0.666666667,0.72,0.68,0.813333333,0.546666667,0.773333333,0.54,0.813333333,0.606666667,0.913333333,0.62,0.78,0.646666667,0.84,0.646666667,0.913333333,0.52,0.626666667,0.546666667,0.62,0.5,0.613333333,0.566666667,0.593333333,1
303,0.64,0.56,0.58,0.62,0.533333333,0.633333333,0.513333333,0.746666667,0.493333333,0.84,0.633333333,0.613333333,0.66,0.686666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
304,0.64,0.56,0.58,0.62,0.533333333,0.633333333,0.513333333,0.746666667,0.493333333,0.84,0.633333333,0.613333333,0.66,0.686666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
305,0.64,0.56,0.58,0.62,0.533333333,0.633333333,0.513333333,0.746666667,0.493333333,0.84,0.633333333,0.613333333,0.66,0.686666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
306,0.64,0.56,0.58,0.62,0.533333333,0.633333333,0.513333333,0.746666667,0.493333333,0.84,0.633333333,0.613333333,0.66,0.686666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
307,0.64,0.56,0.58,0.62,0.533333333,0.633333333,0.513333333,0.746666667,0.493333333,0.84,0.633333333,0.613333333,0.66,0.686666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
308,0.64,0.56,0.58,0.62,0.533333333,0.633333333,0.513333333,0.746666667,0.493333333,0.84,0.633333333,0.613333333,0.66,0.686666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
309,0.64,0.56,0.58,0.62,0.533333333,0.633333333,0.513333333,0.746666667,0.493333333,0.84,0.633333333,0.613333333,0.66,0.686666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
310,0.6,0.56,0.566666667,0.633333333,0.52,0.64,0.506666667,0.753333333,0.493333333,0.833333333,0.613333333,0.633333333,0.633333333,0.713333333,0.64,0.733333333,0.553333333,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
311,0.6,0.56,0.566666667,0.633333333,0.52,0.64,0.506666667,0.753333333,0.493333333,0.833333333,0.613333333,0.633333333,0.633333333,0.713333333,0.64,0.733333333,0.553333333,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
312,0.6,0.56,0.566666667,0.633333333,0.52,0.64,0.506666667,0.753333333,0.493333333,0.833333333,0.613333333,0.633333333,0.633333333,0.713333333,0.64,0.733333333,0.553333333,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
313,0.6,0.56,0.566666667,0.633333333,0.52,0.64,0.506666667,0.753333333,0.493333333,0.833333333,0.613333333,0.633333333,0.633333333,0.713333333,0.64,0.733333333,0.553333333,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
314,0.6,0.56,0.566666667,0.633333333,0.52,0.64,0.506666667,0.753333333,0.493333333,0.833333333,0.613333333,0.633333333,0.633333333,0.713333333,0.64,0.733333333,0.553333333,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
315,0.6,0.56,0.566666667,0.633333333,0.52,0.64,0.506666667,0.753333333,0.493333333,0.833333333,0.613333333,0.633333333,0.633333333,0.713333333,0.64,0.733333333,0.553333333,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
316,0.6,0.56,0.566666667,0.633333333,0.52,0.64,0.506666667,0.753333333,0.493333333,0.833333333,0.613333333,0.633333333,0.633333333,0.713333333,0.64,0.733333333,0.553333333,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
317,0.6,0.56,0.566666667,0.633333333,0.52,0.64,0.506666667,0.753333333,0.493333333,0.833333333,0.613333333,0.633333333,0.633333333,0.713333333,0.64,0.733333333,0.553333333,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
318,0.6,0.56,0.566666667,0.633333333,0.52,0.64,0.506666667,0.753333333,0.493333333,0.833333333,0.613333333,0.633333333,0.633333333,0.713333333,0.64,0.733333333,0.553333333,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
319,0.586666667,0.56,0.566666667,0.633333333,0.52,0.64,0.5,0.753333333,0.493333333,0.833333333,0.606666667,0.626666667,0.633333333,0.72,0.666666667,0.733333333,0.553333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
320,0.586666667,0.56,0.566666667,0.633333333,0.52,0.64,0.5,0.753333333,0.493333333,0.833333333,0.606666667,0.626666667,0.633333333,0.72,0.666666667,0.733333333,0.553333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
321,0.586666667,0.56,0.566666667,0.633333333,0.52,0.64,0.5,0.753333333,0.493333333,0.833333333,0.606666667,0.626666667,0.633333333,0.72,0.666666667,0.733333333,0.553333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
322,0.586666667,0.56,0.566666667,0.633333333,0.52,0.64,0.5,0.753333333,0.493333333,0.833333333,0.606666667,0.626666667,0.633333333,0.72,0.666666667,0.733333333,0.553333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
323,0.586666667,0.56,0.566666667,0.633333333,0.52,0.64,0.5,0.753333333,0.493333333,0.833333333,0.606666667,0.626666667,0.633333333,0.72,0.666666667,0.733333333,0.553333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
324,0.586666667,0.56,0.566666667,0.633333333,0.52,0.64,0.5,0.753333333,0.493333333,0.833333333,0.606666667,0.626666667,0.633333333,0.72,0.666666667,0.733333333,0.553333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
325,0.586666667,0.56,0.566666667,0.633333333,0.52,0.64,0.5,0.753333333,0.493333333,0.833333333,0.606666667,0.626666667,0.633333333,0.72,0.666666667,0.733333333,0.553333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
326,0.586666667,0.56,0.566666667,0.633333333,0.52,0.64,0.5,0.753333333,0.493333333,0.833333333,0.606666667,0.626666667,0.633333333,0.72,0.666666667,0.733333333,0.553333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
327,0.586666667,0.56,0.566666667,0.633333333,0.52,0.64,0.5,0.753333333,0.493333333,0.833333333,0.606666667,0.626666667,0.633333333,0.72,0.666666667,0.733333333,0.553333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
328,0.593333333,0.56,0.573333333,0.626666667,0.533333333,0.633333333,0.52,0.74,0.486666667,0.833333333,0.613333333,0.626666667,0.64,0.713333333,0.666666667,0.733333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
329,0.593333333,0.56,0.573333333,0.626666667,0.533333333,0.633333333,0.52,0.74,0.486666667,0.833333333,0.613333333,0.626666667,0.64,0.713333333,0.666666667,0.733333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
330,0.593333333,0.56,0.573333333,0.626666667,0.533333333,0.633333333,0.52,0.74,0.486666667,0.833333333,0.613333333,0.626666667,0.64,0.713333333,0.666666667,0.733333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
331,0.593333333,0.56,0.573333333,0.626666667,0.533333333,0.633333333,0.52,0.74,0.486666667,0.833333333,0.613333333,0.626666667,0.64,0.713333333,0.666666667,0.733333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
332,0.593333333,0.56,0.573333333,0.626666667,0.533333333,0.633333333,0.52,0.74,0.486666667,0.833333333,0.613333333,0.626666667,0.64,0.713333333,0.666666667,0.733333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
333,0.593333333,0.56,0.573333333,0.626666667,0.533333333,0.633333333,0.52,0.74,0.486666667,0.833333333,0.613333333,0.626666667,0.64,0.713333333,0.666666667,0.733333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
334,0.593333333,0.56,0.573333333,0.626666667,0.533333333,0.633333333,0.52,0.74,0.486666667,0.833333333,0.613333333,0.626666667,0.64,0.713333333,0.666666667,0.733333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
335,0.593333333,0.56,0.573333333,0.626666667,0.533333333,0.633333333,0.52,0.74,0.486666667,0.833333333,0.613333333,0.626666667,0.64,0.713333333,0.666666667,0.733333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
336,0.593333333,0.56,0.573333333,0.626666667,0.533333333,0.633333333,0.52,0.74,0.486666667,0.833333333,0.613333333,0.626666667,0.64,0.713333333,0.666666667,0.733333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
