,nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Rhip_x,Rhip_y,Rknee_x,Rknee_y,Rankle_x,Rankle_y,Lhip_x,Lhip_y,Lknee_x,Lknee_y,Lankle_x,Lankle_y,Reye_x,Reye_y,Leye_x,Leye_y,Rear_x,Rear_y,Lear_x,Lear_y,class
374,0.34,0.62,0.426666667,0.726666667,0.333333333,0.793333333,0.246666667,0.873333333,0.16,0.886666667,0.52,0.66,0.686666667,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
375,0.34,0.62,0.426666667,0.726666667,0.333333333,0.793333333,0.246666667,0.873333333,0.16,0.886666667,0.52,0.66,0.686666667,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
376,0.34,0.62,0.426666667,0.726666667,0.333333333,0.793333333,0.246666667,0.873333333,0.16,0.886666667,0.52,0.66,0.686666667,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
377,0.34,0.62,0.426666667,0.726666667,0.333333333,0.793333333,0.246666667,0.873333333,0.16,0.886666667,0.52,0.66,0.686666667,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
378,0.34,0.62,0.426666667,0.726666667,0.333333333,0.793333333,0.246666667,0.873333333,0.16,0.886666667,0.52,0.66,0.686666667,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
379,0.36,0.6,0.426666667,0.726666667,0.34,0.786666667,0.26,0.866666667,0.16,0.886666667,0.526666667,0.666666667,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
380,0.36,0.6,0.426666667,0.726666667,0.34,0.786666667,0.26,0.866666667,0.16,0.886666667,0.526666667,0.666666667,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
381,0.36,0.6,0.426666667,0.726666667,0.34,0.786666667,0.26,0.866666667,0.16,0.886666667,0.526666667,0.666666667,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
382,0.36,0.6,0.426666667,0.726666667,0.34,0.786666667,0.26,0.866666667,0.16,0.886666667,0.526666667,0.666666667,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
383,0.36,0.6,0.426666667,0.726666667,0.34,0.786666667,0.26,0.866666667,0.16,0.886666667,0.526666667,0.666666667,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
384,0.36,0.6,0.426666667,0.726666667,0.34,0.786666667,0.26,0.866666667,0.16,0.886666667,0.526666667,0.666666667,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
385,0.36,0.6,0.426666667,0.726666667,0.34,0.786666667,0.26,0.866666667,0.16,0.886666667,0.526666667,0.666666667,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
386,0.353333333,0.613333333,0.426666667,0.74,0.333333333,0.8,0.246666667,0.873333333,0.16,0.886666667,0.526666667,0.666666667,0.686666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
387,0.353333333,0.613333333,0.426666667,0.74,0.333333333,0.8,0.246666667,0.873333333,0.16,0.886666667,0.526666667,0.666666667,0.686666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
388,0.353333333,0.613333333,0.426666667,0.74,0.333333333,0.8,0.246666667,0.873333333,0.16,0.886666667,0.526666667,0.666666667,0.686666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
389,0.353333333,0.613333333,0.426666667,0.74,0.333333333,0.8,0.246666667,0.873333333,0.16,0.886666667,0.526666667,0.666666667,0.686666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
390,0.353333333,0.613333333,0.426666667,0.74,0.333333333,0.8,0.246666667,0.873333333,0.16,0.886666667,0.526666667,0.666666667,0.686666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
391,0.353333333,0.613333333,0.426666667,0.74,0.333333333,0.8,0.246666667,0.873333333,0.16,0.886666667,0.526666667,0.666666667,0.686666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
392,0.353333333,0.613333333,0.426666667,0.74,0.333333333,0.8,0.246666667,0.873333333,0.16,0.886666667,0.526666667,0.666666667,0.686666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
393,0.353333333,0.613333333,0.42,0.746666667,0.326666667,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
394,0.353333333,0.613333333,0.42,0.746666667,0.326666667,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
395,0.353333333,0.613333333,0.42,0.746666667,0.326666667,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
396,0.36,0.62,0.413333333,0.74,0.326666667,0.806666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
397,0.36,0.62,0.413333333,0.74,0.326666667,0.806666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
398,0.36,0.62,0.413333333,0.74,0.326666667,0.806666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
399,0.36,0.613333333,0.413333333,0.74,0.326666667,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
400,0.36,0.613333333,0.413333333,0.74,0.326666667,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
401,0.36,0.613333333,0.413333333,0.74,0.326666667,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
402,0.346666667,0.626666667,0.413333333,0.733333333,0.326666667,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
403,0.346666667,0.626666667,0.413333333,0.733333333,0.326666667,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
404,0.346666667,0.626666667,0.413333333,0.733333333,0.326666667,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
405,0.333333333,0.633333333,0.433333333,0.74,0.34,0.793333333,0.26,0.873333333,0.226666667,0.88,0.54,0.673333333,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
406,0.333333333,0.633333333,0.433333333,0.74,0.34,0.793333333,0.26,0.873333333,0.226666667,0.88,0.54,0.673333333,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
407,0.333333333,0.633333333,0.433333333,0.74,0.34,0.793333333,0.26,0.873333333,0.226666667,0.88,0.54,0.673333333,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
408,0.333333333,0.633333333,0.433333333,0.74,0.34,0.793333333,0.26,0.873333333,0.226666667,0.88,0.54,0.673333333,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
409,0.333333333,0.633333333,0.433333333,0.74,0.34,0.793333333,0.26,0.873333333,0.226666667,0.88,0.54,0.673333333,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
410,0.333333333,0.633333333,0.433333333,0.74,0.34,0.793333333,0.26,0.873333333,0.226666667,0.88,0.54,0.673333333,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
411,0.333333333,0.633333333,0.433333333,0.74,0.34,0.793333333,0.26,0.873333333,0.226666667,0.88,0.54,0.673333333,0.68,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
412,0.333333333,0.62,0.4,0.7,0.313333333,0.773333333,0.233333333,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
413,0.333333333,0.62,0.4,0.7,0.313333333,0.773333333,0.233333333,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
414,0.333333333,0.62,0.4,0.7,0.313333333,0.773333333,0.233333333,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
415,0.333333333,0.62,0.4,0.7,0.313333333,0.773333333,0.233333333,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
416,0.286666667,0.606666667,0.353333333,0.666666667,0.266666667,0.766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
417,0.286666667,0.606666667,0.353333333,0.666666667,0.266666667,0.766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
418,0.286666667,0.606666667,0.353333333,0.666666667,0.266666667,0.766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
419,0.206666667,0.653333333,0.293333333,0.653333333,0.226666667,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
420,0.206666667,0.653333333,0.293333333,0.653333333,0.226666667,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
421,0.206666667,0.653333333,0.293333333,0.653333333,0.226666667,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
422,0.193333333,0.66,0.273333333,0.633333333,0.186666667,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
423,0.193333333,0.66,0.273333333,0.633333333,0.186666667,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
424,0.193333333,0.66,0.273333333,0.633333333,0.186666667,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
425,0.173333333,0.693333333,0.246666667,0.646666667,0.16,0.753333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
426,0.173333333,0.693333333,0.246666667,0.646666667,0.16,0.753333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
427,0.173333333,0.693333333,0.246666667,0.646666667,0.16,0.753333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
428,0.166666667,0.666666667,0.26,0.64,0.193333333,0.706666667,0.253333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
429,0.166666667,0.666666667,0.26,0.64,0.193333333,0.706666667,0.253333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
430,0.166666667,0.666666667,0.26,0.64,0.193333333,0.706666667,0.253333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
431,0.166666667,0.666666667,0.26,0.64,0.193333333,0.706666667,0.253333333,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
432,0.153333333,0.68,0.253333333,0.66,0.173333333,0.733333333,0.24,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
433,0.153333333,0.68,0.253333333,0.66,0.173333333,0.733333333,0.24,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
434,0.153333333,0.68,0.253333333,0.66,0.173333333,0.733333333,0.24,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
435,0.153333333,0.68,0.253333333,0.66,0.173333333,0.733333333,0.24,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
436,0.166666667,0.686666667,0.26,0.66,0.173333333,0.746666667,0.253333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
437,0.166666667,0.686666667,0.26,0.66,0.173333333,0.746666667,0.253333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
438,0.166666667,0.686666667,0.26,0.66,0.173333333,0.746666667,0.253333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
439,0.166666667,0.686666667,0.26,0.66,0.173333333,0.746666667,0.253333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
440,0.16,0.7,0.26,0.68,0.166666667,0.766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
441,0.16,0.7,0.26,0.68,0.166666667,0.766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
442,0.16,0.7,0.26,0.68,0.166666667,0.766666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
443,0.153333333,0.68,0.26,0.633333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
444,0.153333333,0.68,0.26,0.633333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
445,0.166666667,0.506666667,0.266666667,0.44,0.2,0.526666667,0.246666667,0.613333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
446,0.166666667,0.506666667,0.266666667,0.44,0.2,0.526666667,0.246666667,0.613333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
447,0.166666667,0.506666667,0.266666667,0.44,0.2,0.526666667,0.246666667,0.613333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
448,0.166666667,0.506666667,0.266666667,0.44,0.2,0.526666667,0.246666667,0.613333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
449,0.153333333,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
450,0.14,0.34,0.233333333,0.3,0.166666667,0.393333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
451,0.14,0.34,0.233333333,0.3,0.166666667,0.393333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
452,0.14,0.34,0.233333333,0.3,0.166666667,0.393333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
453,0.146666667,0.34,0.246666667,0.28,0.166666667,0.366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
454,0.146666667,0.34,0.246666667,0.28,0.166666667,0.366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
455,0.146666667,0.34,0.246666667,0.28,0.166666667,0.366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
456,0.133333333,0.346666667,0.246666667,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
457,0.133333333,0.346666667,0.246666667,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
458,0.14,0.353333333,0.233333333,0.286666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
459,0.14,0.353333333,0.233333333,0.286666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
460,0.146666667,0.36,0.233333333,0.286666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
461,0.146666667,0.36,0.233333333,0.286666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
462,0.146666667,0.3,0.253333333,0.266666667,0.173333333,0.373333333,0.2,0.533333333,0.0666666667,0.54,0.36,0.16,0.48,0.233333333,0.386666667,0.54,0.353333333,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
463,0.146666667,0.3,0.253333333,0.266666667,0.173333333,0.373333333,0.2,0.533333333,0.0666666667,0.54,0.36,0.16,0.48,0.233333333,0.386666667,0.54,0.353333333,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
464,0.146666667,0.3,0.253333333,0.266666667,0.173333333,0.373333333,0.2,0.533333333,0.0666666667,0.54,0.36,0.16,0.48,0.233333333,0.386666667,0.54,0.353333333,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
465,0.146666667,0.3,0.253333333,0.266666667,0.173333333,0.373333333,0.2,0.533333333,0.0666666667,0.54,0.36,0.16,0.48,0.233333333,0.386666667,0.54,0.353333333,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
466,0.146666667,0.3,0.253333333,0.266666667,0.173333333,0.373333333,0.2,0.533333333,0.0666666667,0.54,0.36,0.16,0.48,0.233333333,0.386666667,0.54,0.353333333,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
467,0.146666667,0.3,0.253333333,0.266666667,0.173333333,0.373333333,0.2,0.533333333,0.0666666667,0.54,0.36,0.16,0.48,0.233333333,0.386666667,0.54,0.353333333,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
468,0.146666667,0.3,0.253333333,0.266666667,0.173333333,0.373333333,0.2,0.533333333,0.0666666667,0.54,0.36,0.16,0.48,0.233333333,0.386666667,0.54,0.353333333,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
469,0.146666667,0.3,0.253333333,0.266666667,0.173333333,0.373333333,0.2,0.533333333,0.0666666667,0.54,0.36,0.16,0.48,0.233333333,0.386666667,0.54,0.353333333,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
470,0.146666667,0.3,0.253333333,0.266666667,0.173333333,0.373333333,0.2,0.533333333,0.0666666667,0.54,0.36,0.16,0.48,0.233333333,0.386666667,0.54,0.353333333,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
471,0.173333333,0.253333333,0.273333333,0.293333333,0.173333333,0.446666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
472,0.173333333,0.253333333,0.273333333,0.293333333,0.173333333,0.446666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
473,0.173333333,0.253333333,0.273333333,0.293333333,0.173333333,0.446666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
474,0.193333333,0.253333333,0.313333333,0.326666667,0.206666667,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
475,0.193333333,0.253333333,0.313333333,0.326666667,0.206666667,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
476,0.193333333,0.253333333,0.313333333,0.326666667,0.206666667,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
477,0.18,0.26,0.313333333,0.34,0.206666667,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
478,0.18,0.26,0.313333333,0.34,0.206666667,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
479,0.18,0.26,0.313333333,0.34,0.206666667,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
480,0.186666667,0.253333333,0.306666667,0.326666667,0.206666667,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
481,0.186666667,0.253333333,0.306666667,0.326666667,0.206666667,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
482,0.186666667,0.253333333,0.306666667,0.326666667,0.206666667,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
483,0.16,0.286666667,0.226666667,0.326666667,0.18,0.42,0.22,0.56,0.326666667,0.3,0.3,0.246666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
484,0.16,0.286666667,0.226666667,0.326666667,0.18,0.42,0.22,0.56,0.326666667,0.3,0.3,0.246666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
485,0.16,0.286666667,0.226666667,0.326666667,0.18,0.42,0.22,0.56,0.326666667,0.3,0.3,0.246666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
486,0.16,0.286666667,0.226666667,0.326666667,0.18,0.42,0.22,0.56,0.326666667,0.3,0.3,0.246666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
487,0.16,0.286666667,0.226666667,0.326666667,0.18,0.42,0.22,0.56,0.326666667,0.3,0.3,0.246666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
488,0.16,0.286666667,0.226666667,0.326666667,0.18,0.42,0.22,0.56,0.326666667,0.3,0.3,0.246666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
489,0.16,0.306666667,0.22,0.326666667,0.18,0.4,0.213333333,0.553333333,0.313333333,0.333333333,0.3,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
490,0.16,0.306666667,0.22,0.326666667,0.18,0.4,0.213333333,0.553333333,0.313333333,0.333333333,0.3,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
491,0.16,0.306666667,0.22,0.326666667,0.18,0.4,0.213333333,0.553333333,0.313333333,0.333333333,0.3,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
492,0.16,0.306666667,0.22,0.326666667,0.18,0.4,0.213333333,0.553333333,0.313333333,0.333333333,0.3,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
493,0.16,0.306666667,0.22,0.326666667,0.18,0.4,0.213333333,0.553333333,0.313333333,0.333333333,0.3,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
494,0.16,0.306666667,0.22,0.326666667,0.18,0.4,0.213333333,0.553333333,0.313333333,0.333333333,0.3,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
495,0.16,0.3,0.233333333,0.333333333,0.18,0.386666667,0.213333333,0.553333333,0.3,0.393333333,0.313333333,0.253333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
496,0.16,0.3,0.233333333,0.333333333,0.18,0.386666667,0.213333333,0.553333333,0.3,0.393333333,0.313333333,0.253333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
497,0.16,0.3,0.233333333,0.333333333,0.18,0.386666667,0.213333333,0.553333333,0.3,0.393333333,0.313333333,0.253333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
498,0.16,0.3,0.233333333,0.333333333,0.18,0.386666667,0.213333333,0.553333333,0.3,0.393333333,0.313333333,0.253333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
499,0.16,0.3,0.233333333,0.333333333,0.18,0.386666667,0.213333333,0.553333333,0.3,0.393333333,0.313333333,0.253333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
500,0.16,0.3,0.233333333,0.333333333,0.18,0.386666667,0.213333333,0.553333333,0.3,0.393333333,0.313333333,0.253333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
501,0.16,0.306666667,0.233333333,0.333333333,0.18,0.38,0.22,0.566666667,0.28,0.433333333,0.326666667,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
